-76.654	-0.923	0.104	-0.192	1477	2394
-82.256	-0.912	0.110	-0.057	1492	2400
-86.121	-0.927	0.045	-0.044	1495	2407
-82.924	-0.957	-0.053	-0.106	1496	2413
-81.237	-0.967	-0.118	-0.091	1496	2420
-88.037	-0.969	-0.029	-0.016	1498	2427
-87.177	-0.957	0.043	-0.020	1495	2434
-87.900	-1.055	0.027	0.027	1484	2441
-89.130	-1.093	0.008	-0.015	1484	2447
-85.150	-1.128	-0.014	-0.095	1495	2454
-83.630	-1.030	-0.046	-0.105	1495	2461
-83.597	-0.978	-0.062	-0.091	1489	2467
-84.877	-0.952	-0.050	-0.069	1521	2475
-85.481	-0.960	-0.040	-0.064	1506	2481
-85.326	-0.979	-0.049	-0.063	1504	2488
-85.158	-0.996	-0.051	-0.067	1516	2495
-85.635	-1.019	-0.035	-0.069	1528	2501
-86.047	-1.023	-0.021	-0.067	1516	2508
-86.018	-1.013	-0.013	-0.069	1511	2514
-85.258	-0.989	-0.002	-0.082	1513	2522
-85.027	-0.987	0.013	-0.085	1527	2528
-85.169	-0.990	0.017	-0.082	1539	2535
-85.053	-0.994	0.014	-0.085	1576	2542
-85.108	-1.002	0.012	-0.085	1570	2548
-85.153	-1.000	0.012	-0.084	1561	2555
-84.751	-0.993	0.009	-0.091	1559	2562
-84.974	-0.989	0.004	-0.087	1559	2569
-85.142	-0.988	-0.001	-0.084	1558	2576
-85.117	-0.987	-0.008	-0.084	1557	2582
-84.722	-0.993	-0.019	-0.090	1562	2589
-84.684	-0.982	-0.028	-0.087	1571	2595
-85.178	-0.982	-0.030	-0.077	1551	2603
-85.396	-0.978	-0.016	-0.077	1593	2610
-85.707	-0.984	-0.010	-0.073	1566	2616
-86.418	-0.987	0.006	-0.062	1541	2623
-85.456	-0.996	0.003	-0.079	1528	2629
-85.021	-1.000	-0.006	-0.087	1510	2636
-85.018	-0.998	-0.004	-0.087	1497	2642
-84.750	-1.001	-0.006	-0.092	1488	2650
-84.577	-1.011	-0.007	-0.096	1495	2657
-84.377	-1.013	-0.015	-0.099	1512	2663
-84.393	-1.012	-0.012	-0.099	1505	2670
-83.966	-0.991	0.008	-0.104	1540	2676
-83.970	-0.983	0.017	-0.103	1529	2683
-84.112	-0.972	0.026	-0.097	1530	2691
-83.818	-0.970	0.036	-0.099	1522	2697
-84.046	-0.969	0.035	-0.095	1483	2704
-83.617	-0.973	0.039	-0.102	1467	2710
